12301517,5.11
12300496,6.03
12314100,6.59
12306833,2.58
12317523,5.52
12315401,1.64
12300982,5.82
12312291,5.81
12306069,5.97
12302867,8.45
12313297,8.53
12322263,6.33
12303027,4.82
12314329,2.4
12302404,7.84
12316445,8.61
12308118,7.11
12317771,5.27
12321067,5.18
12311541,3.9
12326835,5.49
12323549,7.08
12316882,7.44
12314117,5.47
12306425,4.26
12319091,2.75
12306787,6.92
12320792,4.3
12315545,8.51
12310529,4.74
12310349,6.04
12313843,6.67
12311118,5.32
12324309,5.16
12319851,9.04
12304619,6.89
12309871,7.23
12315176,5.75
12319771,4.74
12309878,3.4
12315219,4.86
12309845,4.36
12319358,8.29
12305097,3.26
12321151,4.77
12300601,4.37
12317641,6.41
12317532,3.96
12322883,3.75
12302076,6.34
12308942,1.62
12311074,6.85
12305874,4.07
12306314,6.03
12318782,2.77
12322351,6.89
12324600,6.62
12323010,6.1
12305353,8.23
12306356,4.37
12320666,6.37
12324368,4.45
12319152,3.55
12310582,5.34
12312698,8.74
12313712,6.12
12303448,6.84
12305905,4.16
12317975,5.32
12310609,4.79
12320412,3.77
12320034,5.95
12318973,3.49
12318294,3.32
12313419,5.27
12322229,5.08
12312522,8.63
12311061,6.44
12310677,6.6
12305977,5.58
12320090,8.92
12322510,3.84
12324658,7.22
12319069,6.81
12325159,7.45
12304811,7.14
12310432,7.41
12309386,7.66
12309412,7.08
12306070,4.86
12312884,5.6
12307661,7.05
12302256,4.97
12315889,8.63
12323036,6.36
12316619,6.63
12326623,6.07
12306769,8.14
12309551,3.08
12310849,8
12316625,7.95
12314348,6.71
12325544,5.32
12309619,4.21
12310326,8.1
12312526,5.53
12314506,8.03
12316831,7.42
12306244,7.58
12309799,5.77
12306364,4.97
12319477,2.08
12310796,2.34
12317879,4.71
12313054,3.95
12312476,5.37
12314609,8.34
12304573,4.07
12310700,8.1
12306187,8.75
12313058,6.51
12314603,1.27
12317017,5.73
12308787,6.02
12307145,5.82
12306206,3.68
12306048,7.12
12315829,6.82
12302979,7.88
12321541,4.38
12315233,2.37
12318405,3.86
12309494,6.59
12302254,8.29
12305791,5.4
12303379,6.32
12318279,9.21
12324410,7.3
12315279,4.3
12326515,4.51
12320109,2.92
12306117,5.66
12319166,5.38
12314040,3.4
12301207,4.82
12306661,8.14
12316904,6.67
12313554,3.33
12303236,7.93
12311888,4.79
12305052,6
12306746,6.11
12303251,4.89
12320909,4.58
12301107,6.23
12305576,7.83
12305894,5.88
12309953,7.95
12314913,5.14
12307614,6.15
12320519,6.79
12320905,4.92
12301560,3.95
12301605,5.12
12320282,6.49
12313025,3.52
12308632,5.7
12316652,5.66
12305666,7.11
12311838,3.52
12323942,4.1
12303480,6.67
12304958,6.35
12306075,6.47
12318256,5.89
12308094,5.88
12306728,4.77
12306677,3.21
12306985,7.64
12316945,3.41
12309575,5.4
12311488,4.89
12301678,5.36
12304013,5.7
12311610,3.73
12310820,6.89
12308491,5.88
12320563,3.64
12305934,7.96
12316862,6.14
12326019,4.62
12321871,2.59
12303593,8.01
12308397,5.18
12305081,7.18
12314043,5.48
12308681,1.21
12314193,5.86
12315836,7.21
12326189,3.54
12323435,5.95
12303110,6.16
12314061,4.97
12311304,5.9
12304700,6.84
12303462,2.67
12309135,5.3
12310643,6.71
12311008,6.95
12326933,7.81
12318298,4.59
12301331,5.29
12307062,6.88
12307359,8.37
12321142,7.48
12323567,4.42
12320925,8.6
12310960,8.34
12322484,7.81
12319985,7.62
12324259,3.92
12310729,7.81
12302744,7.23
12311114,6.51
12322578,7.19
12326868,2.6
12308332,3.28
12310269,4.05
12315544,4.08
12314554,5.85
12308401,5.76
12305914,5.78
12308078,2.45
12309105,5.17
12312090,3.03
12308995,3.85
12321814,3.89
12309132,4
12312889,4.97
12320997,7.73
12303486,7.22
12322318,7.96
12317392,4.37
12307207,6.33
12303992,8.25
12308870,7.4
12318347,6.86
12306108,7.22
12313099,7.97
12319847,8.22
12300302,6.59
12303296,1.38
12305951,6.79
12314599,8.55
12307943,3.9
12301820,7.81
12315171,4.59
12321458,1.6
12316459,4.67
12305827,6.26
12308734,8.62
12301963,4.33
12321874,4.5
12301476,4.28
12312493,7.23
12308924,8.71
12316325,6.27
12325051,6.23
12303810,6.49
12319119,6.04
12313663,3.37
12309872,7.73
12302414,7.23
12306895,6.67
12325330,2.55
12305832,6.51
12319232,8.05
12321262,7.19
12308889,7.37
12317464,3.66
12303766,6.92
12309237,3.81
12318960,5.04
12314642,6.48
12313429,6.75
12310985,5.23
12320310,4.51
12300989,6.05
12300645,4.92
12323637,4.48
12320972,4.63
12304363,8.1
12322449,4.77
12301001,6.89
12310808,6.11
12300974,8.3
12323602,2.45
12326936,3.68
12310918,5.05
12307483,7.77
12311502,8.9
12300525,5.15
12325341,5.62
12300903,3.93
12319942,4.66
12320375,3.06
12322602,4.78
12318231,7.36
12322277,7.81
12313487,8.3
12311699,7.44
12324586,4.74
12311654,8.47
12305236,7.96
12323770,5.82
12307484,4.49
12307627,4.97
12314490,7.27
12326186,4.71
12308985,5.36
12322554,6.03
12305901,6.88
12314069,6.32
12311147,5.99
12324355,6.1
12313137,5.95
12316386,7.99
12314215,6.36
12300445,8.21
12310224,7.26
12313134,5.23
12308954,2.82
12313479,4.14
12309041,4.71
12307156,7.12
12307803,3.99
12310088,5.37
12305036,6.49
12306451,6.72
12306814,6.44
12324897,6.82
12301135,7.86
12322218,5.86
12324833,7.19
12304268,7.38
12324639,7.67
12318897,2.38
12320648,2.38
12311735,4.55
12303728,7.99
12314776,5.12
12320595,6.76
12318725,6.85
12316418,4.07
12300753,3.68
12305115,4.41
12326215,6.36
12315207,9.04
12320772,7.82
12306855,8.83
12307779,5.41
12308417,5.62
12318614,3.56
12305488,6.51
12324798,1.22
12305545,2.07
12327401,8.57
12304846,8.55
12301288,5.62
12307793,4.75
12301515,4.99
12304999,3.77
12312739,6.37
12315454,6.56
12323912,7
12314682,6.21
12319653,6.55
12301307,5.41
12308808,3.3
12326074,7.85
12301139,7.18
12311195,4.96
12322155,5.51
12306747,4.79
12315118,5.78
12303950,3.03
12304798,4.63
12308796,6.82
12318611,3.73
12316557,6.3
12307509,7.77
12308633,4.03
12304702,2.26
12310132,5.51
12310526,3.55
12321106,5.59
12310978,7.01
12318432,5.62
12312146,3.75
12317535,5.15
12317688,6.38
12300465,8.03
12326433,2.14
12314694,7.1
12312885,2.84
12306424,7.28
12317013,3.66
12302945,4.35
12308692,5.4
12310816,8.32
12318047,6.41
12320457,4.81
12315848,5.57
12309509,8.47
12300476,8.71
12308231,4.53
12303081,4.32
12323253,6.59
12310634,3.22
12306027,1.54
12321634,5.3
12304556,6.49
12318041,5.25
12315155,6.45
12319175,4.12
12304537,7.34
12323721,6.42
12312702,7.47
12303395,5.58
12319542,2.41
12308619,8.56
12300339,6.95
12306830,5.29
12321669,4.47
12301953,6.14
12318572,2.15
12319951,7.74
12323173,5.41
12316102,4.37
12320233,4.26
12321589,6.84
12306000,5.96
12315664,5.92
12325546,6.1
12310483,4.44
12300945,5.79
12306678,0
12314726,6.79
12320812,7.67
12324923,4.84
12311936,5.11
12307978,5.74
12307088,4.25
12302081,2.59
12302261,3.94
12306829,2.56
12308453,7.04
12309518,8.07
12309644,7.95
12314572,4.11
12314718,5.18
12315832,3.53
12323420,3.92
12322829,5.41
12324438,6.65
12317034,3.98
12317753,5.12
12316173,3.73
12306980,1.27
12319898,6.51
12324633,6.22
12324706,4.96
12300721,6.67
12307519,5.85
12316380,4.34
12324631,7.99
12312378,4.9
12309185,4.9
12307406,6.33
12313533,4.67
12326525,3.34
12309886,8.29
12315331,5.84
12317740,2.85
12326131,6.01
12304507,6.83
12308129,5.41
12308714,7.3
12312509,6.67
12316919,3.99
12321504,5.3
12315764,5.99
12319883,7.05
12325878,7.53
12320951,8.34
12304137,7.53
12309182,6.73
12310654,6.77
12324491,5.73
12307363,5.18
12304538,6.6
12316189,4.56
12314866,8.21
12321119,3.22
12305963,4.49
12315465,5.33
12313674,5.23
12315493,6.36
12305956,5.33
12303170,8.29
12319333,4.79
12310565,3.15
12307499,7.41
12307290,3.37
12322244,4.66
12304674,6.78
12307249,8.2
12300814,3.97
12307197,8.33
12306692,7.16
12307696,7.97
12322814,4.8
12324158,6.42
12324649,8.79
12326120,3.49
12314011,5.18
12322508,8.21
12300479,4.36
12303235,7.89
12303345,6.48
12303623,7.34
12306592,4.6
12307736,4.26
12308369,5.32
12312646,2.79
12316095,4.05
12317274,6.59
12319421,6.4
12320405,4.85
12321635,3.19
12305088,7.16
12320125,4.23
12303922,5.99
12313950,3.03
12315018,4.21
12322741,6.75
12303066,6.84
12305072,5.36
12310111,4.86
12322487,8.52
12309013,5.14
12300532,4.66
12320824,6.6
12310854,7.68
12303547,6.58
12311900,4.74
12311905,5.04
12316252,7.26
12316613,5.88
12323241,8.03
12325679,7.66
12306982,6.95
12324562,6.74
12303519,7.99
12304847,5.52
12306660,5.27
12309357,5.55
12325456,2.79
12307486,7.3
12320254,4
12300703,9.03
12319000,3.68
12315500,3.21
12322367,2.85
12316905,3.9
12301821,5.2
12313954,3.73
12312453,4.23
12322816,4.46
12322920,6.15
12314729,4.59
12305815,8.45
12313141,4.69
12313983,7.05
12301403,6.15
12324529,7.21
12309991,5.38
12313586,2.1
12307813,8.68
12311840,6.6
12311960,5.15
12320199,8.68
12319078,5.89
12306585,6.38
12300764,7.47
12317177,3.74
12321516,0.96
12306037,5.7
12309920,1.42
12300988,5.84
12307786,7.03
12305997,1.59
12300625,7.42
12302347,5.01
12314818,4.29
12315036,7.53
12320709,5.99
12304124,5.32
12314128,4.62
12317537,6.11
12311476,2.25
12317224,4.14
12304277,6.84
12312370,7.74
12304471,7.49
12322249,8.3
12319652,4.26
12312840,8.08
12323723,6.04
12311705,5.1
12324342,7.29
12318204,6.44
12313160,6.4
12303709,8.7
12310428,5.03
12308958,7.6
12324015,6.38
12316823,4.79
12305978,4.97
12307908,6.48
12311084,4.36
12306856,7.45
12312837,6.48
12324791,7.22
12308100,2.26
12319839,4.12
12321042,7.29
12315039,5.26
12304897,5.15
12300571,7.88
12312822,5.93
12303302,4.42
12302916,6.11
12309316,3.31
12304133,8.22
12304008,4.62
12325916,1.88
12305345,5.21
12319117,0.85
12307658,4.75
12314171,2.52
12306530,6.45
12311227,6.64
12309489,7.4
12304319,8.05
12305021,8.03
12306202,7.4
12309827,4.16
12310346,7.95
12310932,7.41
12317803,6.38
12325925,3.52
12312972,6.56
12319556,5.2
12317431,6.74
12317867,6.07
12325607,8.48
12324588,3.47
12307744,7.07
12300839,3.3
12304841,2.53
12306752,6.97
12311326,3.14
12312284,5.01
12312971,6.89
12317951,6.7
12320880,5.52
12322210,0.77
12323229,7.62
12326060,3.9
12325234,6.15
12302244,2.52
12305816,7.64
12306664,5.12
12308187,6.56
12317335,4.11
12327179,2.23
12309829,5.85
12316599,6.93
12312227,6.79
12326219,3.85
12310302,3.75
12300356,7.06
12303292,6.32
12311814,5.23
12303971,4.27
12301312,4.74
12303493,6.79
12313115,5.4
12316019,5.82
12306695,2.93
12319156,7.77
12319255,6.97
12315117,5.49
12303277,5.11
12313527,8.95
12307635,6.96
12303972,7.04
12315961,5.33
12317144,8.05
12318345,7.37
12310915,4.17
12314531,4.04
12319297,2.85
12313184,7.47
12314930,6.66
12318007,5.9
12322499,3.07
12311580,6.88
12314692,4.78
12301499,4.95
12321626,7.97
12315225,0.8
12310708,7.19
12313779,6.63
12325327,6.59
12312363,6.04
12305843,6.05
12318726,6.55
12307942,8.34
12303779,7.77
12306623,4.7
12307621,3.18
12313211,5.73
12306966,6.73
12305340,6.73
12314345,4.27
12304808,7.12
12303627,5.44
12314680,8.64
12306032,6.19
12322506,3.66
12320580,7.1
12319633,6.74
12315644,5.81
12321790,5.26
12311229,2.11
12305366,9.34
12311432,5.26
12308041,7.49
12306023,3.86
12303780,6.6
12322706,6.4
12312086,6.05
12309843,5.99
12310127,6.75
12326119,8.3
12313575,5.93
12307721,5.73
12302188,7.92
12317308,7.18
12319755,4.59
12310386,7.01
12326826,5.12
12314558,4.08
12311974,4.03
12316673,5.86
12313848,7.22
12312600,4.58
12321010,5.3
12315822,6.42
12316903,3.77
12323054,8.58
12308874,3.25
12310728,7.23
12312512,5.67
12322837,6.7
12308872,6.32
12301370,6.42
12317407,2.77
12320491,6.25
12314184,4.85
12324668,5.55
12322454,7
12309380,6.47
12304536,4.77
12325161,5.14
12315151,7.71
12303815,8.26
12314567,7.73
12307409,6.08
12323071,4.41
12305869,5.79
12315679,7.27
12313398,7.97
12302742,5.92
12308832,6.25
12324551,6.77
12324574,8.42
12303352,7.12
12308374,4.07
12320770,2.03
12317006,8.04
12303804,7.51
12306324,6.29
12304572,3.99
12306472,7.29
12312254,7.15
12314769,6.97
12324426,5.63
12321229,4.25
12302087,7.18
12301366,4.32
12304710,1.12
12307974,7.34
12317024,5.52
12310484,5.21
12303239,8.19
12315133,7.14
12325830,7.64
12315380,7.64
12311431,6.53
12326075,5.26
12323236,4.05
12320747,1.68
12311786,3.07
12312511,4.88
12301301,1.96
12311216,6.79
12309069,6.51
12323097,3.6
12300381,5.32
12301183,7.47
12314433,6.29
12312132,6.67
12313163,4.81
12320930,4.96
12324004,3.75
12311836,7.23
12310627,8.44
12314418,4.53
12306713,6.59
12308425,7.1
12314300,7.77
12326286,8.17
12319689,7.89
12308793,3.7
12315068,4.88
12312006,1.35
12304229,2.73
12316103,7.56
12323304,3.22
12303282,3.89
12309367,6.34
12311522,6.95
12318274,7.37
12309951,5.92
12325832,5.04
12306115,4
12307633,7.12
12310228,3.27
12310687,7.92
12316792,6.03
12321319,6.18
12322430,4.63
12312437,7.45
12314242,3.38
12312555,4.42
12325554,2.88
12314926,4.68
12305870,2
12307653,6.66
12314349,6.12
12317198,6.11
12314721,5.37
12311523,6.08
12304630,6.56
12314252,7.1
12323421,4.03
12325764,3.32
12321663,4.38
12320320,3.88
12312239,3.55
12315141,5.26
12307610,4.59
12320274,5.47
12306800,5.82
12312923,6.22
12321831,5.74
12300913,7.16
12304057,6.47
12301551,4.46
12312917,2.12
12307702,3.77
12323287,3.3
12300815,5.6
12313026,1.7
12319611,6.38
12311811,5.45
12306630,6.44
12301503,4.75
12301246,4.22
12306112,5.21
12315929,2.82
12313273,5.08
12311219,4.78
12316977,4.82
12317171,4.26
12309142,6.22
12307847,4.32
12326294,6.67
12320939,5.89
12321291,7.14
12312820,2.78
12322762,7.15
12307848,2.85
12316918,6.32
12321320,6.48
12313660,7.04
12313535,7.73
12308762,4.73
12310187,7.19
12308285,5.37
12313601,6.84
12322022,4.6
12316749,0.54
12326874,0.13
12306253,9.7
12318102,3.33
12305508,6.99
12300916,5.79
12315898,6.89
12311174,2.95
12318711,7.12
12316974,4.34
12306777,6.36
12300726,5.38
12310491,7.36
12324457,6.47
12314087,6.05
12310698,7.25
12318632,5.99
12317813,6.36
12304494,7.85
12312383,2.62
12308525,6.58
12311471,5.36
12303263,5.88
12324754,8.26
12315498,3.77
12314783,6.19
12315201,5.19
12324475,6.04
12326260,6.42
12303527,7.11
12310377,5.9
12310830,8.81
12315690,4.1
12317941,4.48
12318358,4.29
12326151,5.51
12318285,5.86
12310507,4.67
12325388,6.33
12321201,3.11
12319907,6.79
12305941,5.01
12307212,6.32
12300803,4.49
12322304,4.75
12314059,6.16
12320216,3.47
12316306,3.55
12308819,7.6
12314369,7.03
12310772,4.19
12319433,2.48
12303181,4.73
12317698,5.29
12321273,6.73
12324956,4.58
12325246,4.15
12305950,8.26
12305835,8.21
12309755,6.25
12325627,7.56
12320948,5.21
12313806,2.92
12320378,2.88
12322899,4.8
12317482,3.77
12320895,4.22
12325414,4.71
12307740,6.44
12306819,7.77
12306120,7.66
12315410,4.01
12318486,6.3
12307151,4.68
12324278,8.25
12304797,4.46
12300487,6.16
12306456,7.04
12308707,7
12316288,3.26
12318980,6.64
12321065,6.73
12325746,4.14
12326226,3.53
12310057,8.89
12309312,2.99
12322366,4.27
12304114,5.59
12300915,6
12306272,6.22
12310039,4.97
12313655,6.23
12318495,5.38
12314523,6.53
12306296,5.63
12318477,7.73
12322466,7.97
12314025,6.58
12307388,0.68
12315635,5.52
12316877,6.16
12316563,5.15
12318448,7.85
12300864,8.1
12307983,7.56
12324251,2.3
12325638,8.62
12315648,4.85
12304980,4.6
12301700,6.56
12312162,7.15
12324305,3.9
12306845,5.67
12310171,6.92
12304096,6.37
12301692,5.38
12307255,4.81
12312586,2.85
12317098,5.67
12301193,4.93
12301914,4.52
12308173,5.34
12303760,5.9
12325337,6.96
12321041,5.7
12325771,5.42
12310896,6.93
12318348,7.15
12322037,7.08
12304115,3.49
12319451,5.59
12326715,5.07
12308158,6.79
12313816,7.6
12305821,4.74
12305920,4.42
12306572,7.3
12307381,6.93
12309807,4.79
12311345,3.9
12315861,3.37
12317828,6.26
12318278,2.25
12318573,3.79
12325101,4.48
12325267,3.85
12306377,6.15
12323290,6.03
12318601,4.73
12315823,4.81
12311258,5.23
12315972,7.82
12316296,6.97
12313711,3.32
12314332,3.06
12321908,4.93
12326280,5.83
12305278,6.33
12322274,6.54
12323620,6.53
12311093,6.36
12315321,4.1
12311143,6.41
12315336,6.96
12316923,5.01
12304035,6.15
12308353,6.95
12303701,7.22
12319344,2.38
12312614,6
12314009,6.45
12316334,7.93
12314910,6.58
12318183,5.93
12312741,6.44
12322267,4.74
12315554,6.51
12324466,8.97
12318874,4.66
12316752,6.6
12326891,4.96
12316360,7.64
12322743,6.27
12314869,5.25
12320673,7.12
12325961,6.96
12305857,7.56
12326467,4.67
12307183,6.6
12314356,3.86
12315666,5.63
12325583,3.63
12326217,5.03
12304250,7.04
12308088,7.77
12313949,6.16
12315186,2.89
12314619,5.85
12316728,4.84
12315120,4.45
12322644,6.14
12307497,8.48
12309016,6.03
12315651,4.38
12317344,3.39
12314538,6.71
12306470,5.93
12310452,5
12311240,7.52
12318721,5.38
12310085,4.52
12317526,4.77
12307321,5.64
12305837,3.88
12303776,8.16
12317681,5.77
12319795,5.59
12309467,5.51
12306762,7.16
12316287,5.88
12324023,3.88
12311662,4.93
12321179,6.63
12322956,0.81
12306080,7.04
12306773,4.88
12307879,5.19
12318809,5.38
12308629,4.52
12306205,9
12303821,8.33
12300952,4.37
12304758,4.45
12302202,8.63
12310794,5.75
12304263,7.57
12311101,6.86
12313678,6.26
12308715,5.32
12308545,5.59
12304778,4.49
12317746,5.82
12300751,8.41
12304169,2.74
12305114,5.88
12301487,3.18
12319402,3.34
12304463,3.84
12317943,8.82
12317576,6.15
12309834,7.75
12316151,3.97
12316496,7.86
12317548,6.33
12318179,6.25
12305915,5.74
12304515,6.33
12306922,5.6
12314408,5.52
12314957,6.48
12323683,3.29
12324209,4.21
12311241,4.97
12309987,6.6
12311591,6.34
12301672,6.79
12300999,6.51
12308345,6.69
12309296,7.3
12306587,6.79
12312542,2
12317425,6.01
12317816,6.93
12317660,4.52
12323939,5.1
12312632,7.08
12318844,6.21
12315236,6.05
12326460,7.77
12312865,4.82
12316292,3.75
12313324,5.81
12304012,8.29
12304491,4.68
12304724,4.63
12307900,8.59
12308232,7.84
12309907,4.79
12310992,6.58
12315193,6.75
12322937,6.96
12324451,5.52
12320306,5.66
12312217,7.11
12314196,5.44
12321345,3.21
12325720,5.99
12321956,5.42
12308480,5.85
12317680,3.04
12310403,4.68
12306559,6.53
12307728,3.01
12313913,6.21
12315034,5.05
12316349,6.86
12316632,6.86
12305507,5.92
12306301,3.92
12306548,5.19
12313595,7.59
12326017,1.48
12319661,4.18
12320810,3.95
12307532,5.04
12319927,7.79
12304241,4.45
12317713,6.79
12310373,7.03
12324369,6.66
12316247,7.1
12324084,5.85
12311634,5.62
12315874,5.52
12309967,6.7
12310126,6.45
12314403,5.05
12319447,5.46
12317507,4.86
12319085,7.22
12323408,6.66
12316038,4.92
12316603,5.66
12306507,5.74
12324039,4.89
12311717,4.63
12304621,7.13
12314295,5.64
12302862,5.38
12303423,6.63
12301639,3.4
12308813,7.48
12322146,1.4
12322496,8.01
12317702,3.04
12307408,8.53
12303407,6.19
12317452,4.36
12318060,3.16
12307523,5.67
12318959,5.04
12325338,0.98
12306084,6.52
12308624,6.59
12309395,7.33
12318388,3.36
12306983,5.41
12305209,7.42
12322757,6.95
12325154,6.52
12316993,3.61
12306047,4.93
12322768,2.9
12314190,4.24
12322553,4.49
12320356,5.25
12313981,2.7
12311896,4.66
12307247,7.81
12313866,5.32
12308671,6.3
12313885,6.6
12307311,4.27
12313623,5.51
12310947,7.66
12304223,6.71
12315404,6.12
12306499,7.97
12307679,7.21
12313833,6.4
12314153,7.11
12313947,6.97
12311998,7.19
12317161,4.75
12311346,7.27
12310588,8.92
12316062,7.99
12319125,7.52
12315021,6.07
12318575,8.26
12314410,6.21
12311512,5.77
12307688,6.52
12322057,5.52
12325938,4.68
12308202,6.51
12301138,6.63
12319149,4.47
12312250,6.81
12322334,4.68
12316962,6.51
12316750,5.52
12313321,6.92
12324193,8.34
12305049,6.42
12318222,8.55
12306052,5.36
12326795,2.2
12313763,3.78
12300506,5.86
12316875,3.11
12312247,6.35
12315061,6.93
12325178,3.23
12309629,6.95
12308865,7.56
12307104,7.37
12323761,5.97
12307398,6.51
12303097,3.77
12307558,8.14
12304777,3.29
12320019,7.11
12313418,6.34
12306141,3.84
12316982,4.44
12316773,5.36
12316435,7.37
12303366,8.93
12306369,5.18
12319946,3.81
12325137,3.96
12304577,6.76
12315421,5.99
12314919,4.16
12313902,5.18
12321204,7.01
12306583,5.21
12300346,7.55
12313997,6.26
12308852,6.82
12302454,4.05
12300992,5.71
12305858,6.41
12306100,5.85
12318316,4.03
12301048,8.67
12303951,7.47
12324244,4.74
12304705,4.86
12324470,6.04
12318330,5.81
12307481,7.21
12301406,5.74
12310976,3.07
12323651,7.26
12315740,4.86
12318933,2.47
12323431,6.32
12316032,4.29
12316030,5.26
12314526,1.73
12300337,5.62
12321741,4.71
12318865,5.92
12316239,4.77
12308892,8.1
12315925,6.3
12311435,4.74
12325349,5.84
12322845,6.74
12303699,6.92
12304190,6.86
12310783,4.73
12305302,8.64
12306463,5.3
12300693,5.12
12307663,3.88
12321575,5.63
12310205,6.51
12316644,6.26
12313717,5.19
12306497,5.62
12303389,7.33
12300855,6
12314469,5.12
12302762,5.03
12325188,6.29
12312508,5.36
12319630,7.41
12306349,6.81
12312863,7.36
12315897,6.84
12308459,0.67
12309559,4.99
12311078,5.84
12314488,6.74
12308524,1.93
12300701,3.75
12307138,6.55
12326396,4.05
12310408,8.89
12324745,1.83
12311519,5.11
12315804,5.53
12306749,5.4
12317230,6.44
12321352,6.59
12310613,6.74
12314136,7.55
12320085,5.08
12300538,6
12307637,7.42
12313890,7.64
12305585,5.9
12310956,7.21
12303545,6.89
12320130,4.96
12320080,4.47
12310710,6.27
12322882,4.05
12301472,8.08
12316346,6.89
12320869,1.08
12305925,7.22
12303962,5.9
12305916,8.02
12306121,3.34
12315629,8.27
12319426,5.26
12324433,4.63
12321533,7.66
12306799,8.36
12304771,6.6
12317918,6.37
12312896,5.62
12309751,4.45
12303986,7.7
12300561,8.37
12306513,5.79
12324603,4.96
12308344,7.27
12322356,7.52
12308591,8.41
12314993,7.03
12304644,6.38
12311933,6.47
12309099,8.67
12303661,9.13
12315730,6.1
12302800,8.04
12315259,7
12303312,5.44
12318654,6.4
12304913,6.01
12315943,6.86
12300488,6.89
12314404,7.79
12301144,7.78
12307152,6.88
12304918,3.53
12311380,5.73
12319375,7.82
12312229,3.89
12318325,6.23
12320502,8.36
12313808,0.67
12311983,4.89
12312859,5.07
12314562,7.38
12302239,3.03
12319295,6.74
12322574,6.99
12304464,7.37
12305207,4.08
12308781,1.17
12310184,5.18
12312184,5.73
12314877,7.42
12316608,6.38
12319285,4.3
12322276,5.76
12322535,7.64
12307631,2.62
12309199,6.33
12314608,6.82
12316972,3.96
12319202,3.81
12325579,8.12
12303724,5.48
12308357,4.84
12310616,6.36
12310274,6.18
12304544,4.95
12318199,4.16
12317668,3.51
12321368,7.11
12323260,6.96
12315567,8.67
12320104,4.55
12318963,6.85
12308720,4.63
12305562,6.82
12307683,8.19
12311613,6.32
12304153,5.27
12311426,5.97
12319197,6.21
12308803,6.64
12306562,7.68
12307662,5.39
12319680,2.9
12308313,3.41
12315708,7.3
12317842,5.61
12311849,6.63
12303432,4.29
12306528,3.32
12311577,6.96
12314234,5.78
12324625,8.36
12324770,4.22
12313145,6.38
12325241,4.96
12311001,8.92
12314889,6.34
12318819,6.63
12319220,5.62
12323741,4.45
12315536,6.78
12324555,6.85
12312583,7.53
12306198,4.41
12310243,7.78
12320064,5.93
12315270,5.6
12300689,5.66
12318519,3.41
12321728,5.14
12316153,7.27
12310821,7.78
12308198,6.99
12312285,2
12314301,3.59
12325484,1.81
12310635,2.72
12303556,8.66
12318538,6.27
12308126,8.01
12309685,4.77
12314751,7.12
12301002,8.1
12313169,4.71
12308059,9.08
12311207,5.73
12310517,5.71
12310118,8.21
12304855,3.23
12319198,4.38
12306183,6.88
12301521,2.49
12308147,3.55
12305126,3.41
12309972,7.71
12318911,2.75
12312855,3.99
12305665,7.56
12313874,5.89
12316721,7.29
12307286,6.89
12313933,7.59
12312150,5.75
12314312,6.63
12314724,4.73
12310785,6.62
12301468,7.23
12324717,5.84
12312007,2.99
12309962,7.79
12312240,5.1
12319390,4.53
12304843,2.3
12303855,5.95
12304301,9.34
12317514,4.56
12321026,4.33
12313814,4.36
12300742,7.47
12308265,5.29
12316430,4.54
12314024,2.62
12309590,5.85
12321183,5.49
12303072,3.29
12302332,5.64
12316906,2.92
12317892,3.52
12310252,4.66
12325427,6.27
12316895,7.62
12322502,6.77
12309245,4.71
12300707,2.82
12317309,5.9
12326015,4.6
12321463,7.29
12301561,5.68
12322238,7.22
12310949,0.81
12307598,8.25
12326646,8.23
12320471,4.6
12326224,7.07
12306167,5.3
12303599,4.21
12309858,5.88
12305279,4.68
12318633,7.15
12302614,9.25
12322701,5.84
12311197,6.27
12301360,5.07
12308243,3.88
12304815,7.93
12313872,4.75
12311331,5.86
12316240,7.22
12309255,4.19
12304037,4.26
12313958,4.36
12307582,6.86
12323211,4.38
12323970,6.92
12322187,8.91
12322070,8.96
12314583,4.78
12311660,3.67
12321791,3.71
12317758,6.81
12319018,5.15
12318234,3.16
12304810,7.83
12307800,7.31
12317304,8.71
12326712,7.92
12313181,7.26
12303638,6.77
12326818,4.56
12324323,8.22
12319062,8.13
12312486,5.58
12313125,6.12
12303541,4.68
12304419,4.04
12305976,2.36
12322585,6.44
12317465,6.99
12310860,5.89
12307098,6
12310900,6.42
12310172,4.5
12313613,4.07
12309431,5.88
12313742,7.05
12320836,5.36
12319819,4.99
12320892,4.32
12305223,2.62
12320720,7.73
12310049,6.26
12300522,6.78
12300848,5.34
12319924,5.45
12314985,6.34
12310639,6.16
12320866,4.89
12310596,6.89
12317716,4.8
12317458,4.48
12318602,6.62
12308080,6.19
12313572,5.3
12323642,4.42
12316054,6.53
12305957,8.7
12309409,6.62
12309806,5.55
12314517,5.55
12315706,4.75
12318708,7.08
12308901,7.59
12314110,4.38
12303185,5.89
12315574,6.68
12308058,5.3
12321355,7.67
12312411,7.18
12300972,8.42
12301451,5.45
12303176,8.19
12304877,7.36
12305047,6
12305187,6.34
12306223,5.44
12307427,3.82
12307611,5.92
12308631,5.08
12309992,8.53
12310136,5.56
12310375,7.74
12314219,6.22
12316610,3.64
12306453,5.74
12300535,3.29
12321818,5.9
12319053,4.33
12300461,5.26
12308407,7.55
12304583,1.25
12306584,4.36
12306754,6.18
12311500,5.44
12324297,6.44
12307545,3.49
12308143,6.92
12303742,6.84
12304496,8.21
12306171,6.7
12307980,8.97
12314364,6.4
